site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P670 07NOV04 2007.8412 54408 1452 0 -121.6   1931  0.863550   4489480  0.023974  1731  0.752398  0.0083 0.000757 0.000958 0.003495 -0.025746 -0.102446 -0.355688
P670 07NOV05 2007.8439 54409 1452 1 -121.6   1931  0.864727   4489480  0.026302  1731  0.749499  0.0083 0.000761 0.000954 0.003473 -0.030048 -0.101421 -0.354881
P670 07NOV06 2007.8467 54410 1452 2 -121.6   1931  0.864593   4489480  0.025260  1731  0.746670  0.0083 0.000760 0.000939 0.003404 -0.032363 -0.111912 -0.339179
P670 07NOV07 2007.8494 54411 1452 3 -121.6   1931  0.863473   4489480  0.025841  1731  0.747122  0.0083 0.000769 0.000952 0.003441 -0.043476 -0.105987 -0.335950
P670 07NOV08 2007.8522 54412 1452 4 -121.6   1931  0.864483   4489480  0.023446  1731  0.750654  0.0083 0.000776 0.000973 0.003590 -0.028430 -0.091536 -0.381807
P670 07NOV09 2007.8549 54413 1452 5 -121.6   1931  0.863746   4489480  0.022192  1731  0.752749  0.0083 0.000759 0.000976 0.003579 -0.005167 -0.116448 -0.376017
P670 07NOV10 2007.8576 54414 1452 6 -121.6   1931  0.862331   4489480  0.025154  1731  0.756311  0.0083 0.000760 0.000963 0.003507 -0.030695 -0.115854 -0.343882
P670 07NOV11 2007.8604 54415 1453 0 -121.6   1931  0.863422   4489480  0.024476  1731  0.747421  0.0083 0.000754 0.000962 0.003500 -0.042040 -0.101420 -0.364414
P670 07NOV12 2007.8631 54416 1453 1 -121.6   1931  0.862335   4489480  0.024575  1731  0.753891  0.0083 0.000756 0.000960 0.003458 -0.030881 -0.099084 -0.334289
P670 07NOV13 2007.8658 54417 1453 2 -121.6   1931  0.863760   4489480  0.026403  1731  0.746190  0.0083 0.000740 0.000949 0.003481 -0.013735 -0.117453 -0.366859
P670 07NOV14 2007.8686 54418 1453 3 -121.6   1931  0.864186   4489480  0.025164  1731  0.748136  0.0083 0.000744 0.000950 0.003453 -0.023044 -0.113838 -0.344989
P670 07NOV15 2007.8713 54419 1453 4 -121.6   1931  0.862523   4489480  0.025009  1731  0.745329  0.0083 0.000753 0.000968 0.003458 -0.029149 -0.105093 -0.335889
P670 07NOV16 2007.8741 54420 1453 5 -121.6   1931  0.862053   4489480  0.026071  1731  0.745598  0.0083 0.000755 0.000952 0.003506 -0.021129 -0.134429 -0.352436
P670 07NOV17 2007.8768 54421 1453 6 -121.6   1931  0.862346   4489480  0.025342  1731  0.750766  0.0083 0.000756 0.000947 0.003449 -0.026856 -0.117755 -0.338316
P670 07NOV18 2007.8795 54422 1454 0 -121.6   1931  0.863468   4489480  0.024462  1731  0.746994  0.0083 0.000756 0.000963 0.003507 -0.013711 -0.114724 -0.344666
P670 07NOV19 2007.8823 54423 1454 1 -121.6   1931  0.864305   4489480  0.024957  1731  0.751692  0.0083 0.000747 0.000954 0.003442 -0.026613 -0.114090 -0.342955
P670 07NOV20 2007.8850 54424 1454 2 -121.6   1931  0.863104   4489480  0.025568  1731  0.747798  0.0083 0.000755 0.000951 0.003490 -0.024270 -0.095184 -0.360945
P670 07NOV21 2007.8877 54425 1454 3 -121.6   1931  0.863444   4489480  0.026938  1731  0.749186  0.0083 0.000757 0.000965 0.003495 -0.036741 -0.113432 -0.341457
P670 07NOV22 2007.8905 54426 1454 4 -121.6   1931  0.864817   4489480  0.024645  1731  0.744316  0.0083 0.000756 0.000962 0.003512 -0.030607 -0.121407 -0.353800
P670 07NOV23 2007.8932 54427 1454 5 -121.6   1931  0.864802   4489480  0.026135  1731  0.746001  0.0083 0.000777 0.000956 0.003512 -0.031422 -0.107186 -0.328160
P670 07NOV24 2007.8960 54428 1454 6 -121.6   1931  0.863870   4489480  0.026270  1731  0.749088  0.0083 0.000789 0.000965 0.003531 -0.039680 -0.129372 -0.328171
P670 07NOV25 2007.8987 54429 1455 0 -121.6   1931  0.863065   4489480  0.024635  1731  0.750375  0.0083 0.000753 0.000945 0.003433 -0.029301 -0.104057 -0.347195
P670 07NOV26 2007.9014 54430 1455 1 -121.6   1931  0.864293   4489480  0.025958  1731  0.747883  0.0083 0.000761 0.000964 0.003481 -0.026590 -0.092979 -0.338868
P670 07NOV27 2007.9042 54431 1455 2 -121.6   1931  0.863568   4489480  0.024797  1731  0.749043  0.0083 0.000772 0.000961 0.003514 -0.026149 -0.079030 -0.342514
P670 07NOV28 2007.9069 54432 1455 3 -121.6   1931  0.861425   4489480  0.027022  1731  0.746846  0.0083 0.000767 0.000959 0.003470 -0.025726 -0.108528 -0.333676
P670 07NOV29 2007.9097 54433 1455 4 -121.6   1931  0.862568   4489480  0.025489  1731  0.753822  0.0083 0.000783 0.000962 0.003556 -0.026401 -0.075369 -0.344324
P670 07NOV30 2007.9124 54434 1455 5 -121.6   1931  0.862619   4489480  0.026083  1731  0.749521  0.0083 0.000765 0.000948 0.003405 -0.027544 -0.074945 -0.319397
P670 07DEC01 2007.9151 54435 1455 6 -121.6   1931  0.863747   4489480  0.024719  1731  0.756100  0.0083 0.000769 0.000952 0.003410 -0.021782 -0.050147 -0.316590
P670 07DEC02 2007.9179 54436 1456 0 -121.6   1931  0.864751   4489480  0.022858  1731  0.747635  0.0083 0.000756 0.000956 0.003442 -0.028764 -0.099755 -0.332856
P670 07DEC03 2007.9206 54437 1456 1 -121.6   1931  0.869615   4489480  0.021622  1731  0.747475  0.0083 0.000792 0.000997 0.003617 -0.045507 -0.074813 -0.348783
P670 07DEC04 2007.9233 54438 1456 2 -121.6   1931  0.864651   4489480  0.024624  1731  0.743736  0.0083 0.000771 0.000967 0.003546 -0.032796 -0.093209 -0.347859
P670 07DEC05 2007.9261 54439 1456 3 -121.6   1931  0.861914   4489480  0.025808  1731  0.745745  0.0083 0.000779 0.000955 0.003516 -0.016869 -0.091342 -0.337542
P670 07DEC06 2007.9288 54440 1456 4 -121.6   1931  0.864006   4489480  0.027947  1731  0.748106  0.0083 0.000774 0.000964 0.003527 -0.030840 -0.073473 -0.339235
P670 07DEC07 2007.9316 54441 1456 5 -121.6   1931  0.864861   4489480  0.026996  1731  0.749553  0.0083 0.000759 0.000953 0.003486 -0.013136 -0.098172 -0.347856
P670 07DEC08 2007.9343 54442 1456 6 -121.6   1931  0.862804   4489480  0.027659  1731  0.747288  0.0083 0.000752 0.000946 0.003428 -0.002199 -0.096136 -0.342742
P670 07DEC09 2007.9370 54443 1457 0 -121.6   1931  0.861338   4489480  0.026492  1731  0.745703  0.0083 0.000765 0.000950 0.003499 -0.015686 -0.090493 -0.354616
P670 07DEC10 2007.9398 54444 1457 1 -121.6   1931  0.862850   4489480  0.029057  1731  0.747398  0.0083 0.000774 0.000958 0.003504 -0.014526 -0.091119 -0.342746
P670 07DEC11 2007.9425 54445 1457 2 -121.6   1931  0.862180   4489480  0.026817  1731  0.744833  0.0083 0.000761 0.000948 0.003422 -0.005885 -0.084132 -0.332385
P670 07DEC12 2007.9452 54446 1457 3 -121.6   1931  0.862519   4489480  0.026196  1731  0.749824  0.0083 0.000776 0.000976 0.003573 -0.033825 -0.077409 -0.355544
P670 07DEC13 2007.9480 54447 1457 4 -121.6   1931  0.862383   4489480  0.027766  1731  0.741845  0.0083 0.000782 0.000983 0.003597 -0.047675 -0.086064 -0.353644
P670 07DEC14 2007.9507 54448 1457 5 -121.6   1931  0.862855   4489480  0.026610  1731  0.748274  0.0083 0.000779 0.000989 0.003598 -0.029801 -0.106540 -0.360322
P670 07DEC15 2007.9535 54449 1457 6 -121.6   1931  0.862270   4489480  0.024174  1731  0.752774  0.0083 0.000776 0.000989 0.003563 -0.047757 -0.063410 -0.351382
P670 07DEC16 2007.9562 54450 1458 0 -121.6   1931  0.861072   4489480  0.025021  1731  0.749146  0.0083 0.000756 0.000975 0.003512 -0.031993 -0.114558 -0.353369
P670 07DEC17 2007.9589 54451 1458 1 -121.6   1931  0.860586   4489480  0.024297  1731  0.751787  0.0083 0.000768 0.000988 0.003570 -0.046337 -0.091494 -0.348183
P670 07DEC18 2007.9617 54452 1458 2 -121.6   1931  0.862163   4489480  0.024805  1731  0.757075  0.0083 0.000778 0.000995 0.003614 -0.046803 -0.087230 -0.355920
P670 07DEC19 2007.9644 54453 1458 3 -121.6   1931  0.861286   4489480  0.025179  1731  0.748115  0.0083 0.000761 0.000989 0.003606 -0.024897 -0.108752 -0.370736
P670 07DEC20 2007.9671 54454 1458 4 -121.6   1931  0.860658   4489480  0.024984  1731  0.753466  0.0083 0.000781 0.000985 0.003607 -0.047135 -0.054623 -0.367379
P670 07DEC21 2007.9699 54455 1458 5 -121.6   1931  0.859222   4489480  0.026512  1731  0.741307  0.0083 0.000766 0.000984 0.003555 -0.013112 -0.089014 -0.364573
P670 07DEC22 2007.9726 54456 1458 6 -121.6   1931  0.859306   4489480  0.023492  1731  0.735423  0.0083 0.000779 0.000987 0.003531 -0.042263 -0.079149 -0.334752
P670 07DEC23 2007.9754 54457 1459 0 -121.6   1931  0.861443   4489480  0.025280  1731  0.736669  0.0083 0.000771 0.000994 0.003565 -0.030050 -0.074703 -0.345143
P670 07DEC24 2007.9781 54458 1459 1 -121.6   1931  0.861847   4489480  0.024251  1731  0.750015  0.0083 0.000767 0.000990 0.003566 -0.046571 -0.070480 -0.356432
P670 07DEC25 2007.9808 54459 1459 2 -121.6   1931  0.858647   4489480  0.026084  1731  0.746289  0.0083 0.000749 0.000960 0.003456 -0.028620 -0.093964 -0.352778
P670 07DEC26 2007.9836 54460 1459 3 -121.6   1931  0.860798   4489480  0.026405  1731  0.751853  0.0083 0.000757 0.000985 0.003467 -0.037752 -0.093785 -0.336712
P670 07DEC27 2007.9863 54461 1459 4 -121.6   1931  0.858729   4489480  0.025765  1731  0.752040  0.0083 0.000773 0.000994 0.003490 -0.018930 -0.083693 -0.329273
P670 07DEC28 2007.9890 54462 1459 5 -121.6   1931  0.861090   4489480  0.026311  1731  0.745875  0.0083 0.000765 0.000986 0.003473 -0.006510 -0.113828 -0.310239
P670 07DEC29 2007.9918 54463 1459 6 -121.6   1931  0.864560   4489480  0.026025  1731  0.735794  0.0083 0.000765 0.000993 0.003523 -0.012700 -0.103937 -0.345067
P670 07DEC30 2007.9945 54464 1460 0 -121.6   1931  0.862059   4489480  0.026938  1731  0.754852  0.0083 0.000782 0.001000 0.003644 -0.024816 -0.128368 -0.358604
P670 07DEC31 2007.9973 54465 1460 1 -121.6   1931  0.862387   4489480  0.029346  1731  0.742414  0.0083 0.000746 0.000963 0.003450 -0.020823 -0.105752 -0.360746
P670 08JAN01 2008.0000 54466 1460 2 -121.6   1931  0.862743   4489480  0.028353  1731  0.748819  0.0083 0.000752 0.000980 0.003477 -0.045810 -0.076215 -0.346121
P670 08JAN02 2008.0027 54467 1460 3 -121.6   1931  0.862600   4489480  0.026404  1731  0.750999  0.0083 0.000764 0.000983 0.003503 -0.047722 -0.083696 -0.345455
P670 08JAN03 2008.0055 54468 1460 4 -121.6   1931  0.865579   4489480  0.023759  1731  0.753912  0.0083 0.000740 0.000966 0.003439 -0.035878 -0.104718 -0.360172
P670 08JAN04 2008.0082 54469 1460 5 -121.6   1931  0.868175   4489480  0.023809  1731  0.756600  0.0083 0.000747 0.000975 0.003592 -0.046243 -0.116545 -0.397669
P670 08JAN05 2008.0110 54470 1460 6 -121.6   1931  0.860270   4489480  0.021782  1731  0.755771  0.0083 0.000747 0.000967 0.003459 -0.027066 -0.086984 -0.371519
P670 08JAN06 2008.0137 54471 1461 0 -121.6   1931  0.861486   4489480  0.023812  1731  0.752657  0.0083 0.000733 0.000953 0.003386 -0.023393 -0.096132 -0.363511
P670 08JAN07 2008.0164 54472 1461 1 -121.6   1931  0.861262   4489480  0.024968  1731  0.756818  0.0083 0.000744 0.000962 0.003425 -0.009516 -0.096538 -0.359601
P670 08JAN08 2008.0192 54473 1461 2 -121.6   1931  0.860408   4489480  0.024724  1731  0.753193  0.0083 0.000756 0.001000 0.003546 -0.061541 -0.064314 -0.374026
P670 08JAN09 2008.0219 54474 1461 3 -121.6   1931  0.860317   4489480  0.024826  1731  0.746888  0.0083 0.000760 0.001004 0.003592 -0.061059 -0.083883 -0.373561
P670 08JAN10 2008.0246 54475 1461 4 -121.6   1931  0.859489   4489480  0.023094  1731  0.736045  0.0083 0.000762 0.001002 0.003589 -0.044417 -0.073064 -0.361707
P670 08JAN11 2008.0274 54476 1461 5 -121.6   1931  0.857559   4489480  0.025602  1731  0.750708  0.0083 0.000769 0.000990 0.003511 -0.038822 -0.126883 -0.328797
P670 08JAN12 2008.0301 54477 1461 6 -121.6   1931  0.860599   4489480  0.025615  1731  0.747447  0.0083 0.000775 0.000990 0.003537 -0.007043 -0.103671 -0.345451
P670 08JAN13 2008.0329 54478 1462 0 -121.6   1931  0.861633   4489480  0.026669  1731  0.747614  0.0083 0.000767 0.000989 0.003567 -0.013654 -0.120291 -0.352591
P670 08JAN14 2008.0356 54479 1462 1 -121.6   1931  0.861371   4489480  0.026654  1731  0.746999  0.0083 0.000768 0.000978 0.003576  0.000744 -0.141700 -0.358961
P670 08JAN15 2008.0383 54480 1462 2 -121.6   1931  0.862618   4489480  0.026663  1731  0.748823  0.0083 0.000775 0.000977 0.003565 -0.015682 -0.114055 -0.348918
P670 08JAN16 2008.0411 54481 1462 3 -121.6   1931  0.860056   4489480  0.025825  1731  0.741270  0.0083 0.000771 0.000993 0.003567 -0.025443 -0.140967 -0.328335
P670 08JAN17 2008.0438 54482 1462 4 -121.6   1931  0.859654   4489480  0.025897  1731  0.749590  0.0083 0.000788 0.001012 0.003642 -0.057904 -0.107462 -0.344694
P670 08JAN18 2008.0465 54483 1462 5 -121.6   1931  0.862012   4489480  0.026705  1731  0.751270  0.0083 0.000782 0.000982 0.003566 -0.022840 -0.099688 -0.338513
P670 08JAN19 2008.0493 54484 1462 6 -121.6   1931  0.863406   4489480  0.029109  1731  0.747567  0.0083 0.000762 0.000963 0.003553 -0.021142 -0.101087 -0.368113
P670 08JAN20 2008.0520 54485 1463 0 -121.6   1931  0.862618   4489480  0.024676  1731  0.748283  0.0083 0.000774 0.000967 0.003602 -0.015822 -0.131188 -0.364957
P670 08JAN21 2008.0548 54486 1463 1 -121.6   1931  0.862528   4489480  0.026252  1731  0.743068  0.0083 0.000735 0.000935 0.003299 -0.014105 -0.119807 -0.341708
P670 08JAN22 2008.0575 54487 1463 2 -121.6   1931  0.864695   4489480  0.024884  1731  0.744325  0.0083 0.000737 0.000938 0.003432 -0.001068 -0.138714 -0.362521
P670 08JAN23 2008.0602 54488 1463 3 -121.6   1931  0.864179   4489480  0.022530  1731  0.744954  0.0083 0.000737 0.000944 0.003394 -0.013597 -0.127900 -0.349640
P670 08JAN24 2008.0630 54489 1463 4 -121.6   1931  0.863578   4489480  0.027357  1731  0.747780  0.0083 0.000735 0.000945 0.003387 -0.023832 -0.104503 -0.340690
P670 08JAN25 2008.0657 54490 1463 5 -121.6   1931  0.864254   4489480  0.024576  1731  0.735992  0.0083 0.000733 0.000950 0.003341 -0.031803 -0.085942 -0.335682
P670 08JAN26 2008.0684 54491 1463 6 -121.6   1931  0.866576   4489480  0.020380  1731  0.736260  0.0083 0.000755 0.000977 0.003507 -0.029549 -0.117835 -0.346752
P670 08JAN27 2008.0712 54492 1464 0 -121.6   1931  0.865227   4489480  0.020746  1731  0.746977  0.0083 0.000757 0.000986 0.003538 -0.033264 -0.099253 -0.352862
P670 08JAN28 2008.0739 54493 1464 1 -121.6   1931  0.860332   4489480  0.022726  1731  0.750949  0.0083 0.000749 0.000960 0.003563  0.008057 -0.110389 -0.382341
P670 08JAN29 2008.0767 54494 1464 2 -121.6   1931  0.861523   4489480  0.024306  1731  0.751093  0.0083 0.000797 0.000988 0.003596 -0.005240 -0.130497 -0.376673
P670 08JAN30 2008.0794 54495 1464 3 -121.6   1931  0.862732   4489480  0.023291  1731  0.741634  0.0083 0.000767 0.000992 0.003556 -0.033598 -0.100177 -0.375946
P670 08JAN31 2008.0821 54496 1464 4 -121.6   1931  0.862500   4489480  0.023199  1731  0.740398  0.0083 0.000742 0.000960 0.003434 -0.033091 -0.086036 -0.354838
P670 08FEB01 2008.0849 54497 1464 5 -121.6   1931  0.862760   4489480  0.024358  1731  0.741971  0.0083 0.000740 0.000947 0.003385 -0.009128 -0.095359 -0.340248
P670 08FEB02 2008.0876 54498 1464 6 -121.6   1931  0.863629   4489480  0.023516  1731  0.743702  0.0083 0.000736 0.000945 0.003411 -0.019783 -0.107752 -0.358326
P670 08FEB03 2008.0903 54499 1465 0 -121.6   1931  0.864149   4489480  0.022969  1731  0.743974  0.0083 0.000744 0.000954 0.003416 -0.015512 -0.107865 -0.351203
P670 08FEB04 2008.0931 54500 1465 1 -121.6   1931  0.863550   4489480  0.024607  1731  0.731072  0.0083 0.000738 0.000960 0.003403 -0.018117 -0.113777 -0.354093
P670 08FEB05 2008.0958 54501 1465 2 -121.6   1931  0.861438   4489480  0.025135  1731  0.740922  0.0083 0.000766 0.000966 0.003457 -0.027911 -0.110546 -0.350164
P670 08FEB06 2008.0986 54502 1465 3 -121.6   1931  0.860360   4489480  0.026079  1731  0.741068  0.0083 0.000793 0.000981 0.003575 -0.007352 -0.091410 -0.348966
P670 08FEB07 2008.1013 54503 1465 4 -121.6   1931  0.861306   4489480  0.025801  1731  0.743467  0.0083 0.000773 0.000983 0.003662 -0.015285 -0.098205 -0.393663
P670 08FEB08 2008.1040 54504 1465 5 -121.6   1931  0.863534   4489480  0.023451  1731  0.751689  0.0083 0.000763 0.000969 0.003513 -0.023335 -0.099761 -0.359319
P670 08FEB09 2008.1068 54505 1465 6 -121.6   1931  0.864598   4489480  0.024083  1731  0.744795  0.0083 0.000764 0.000971 0.003619 -0.014412 -0.137573 -0.366573
P670 08FEB10 2008.1095 54506 1466 0 -121.6   1931  0.862587   4489480  0.023662  1731  0.750127  0.0083 0.000758 0.001000 0.003574  0.000731 -0.133944 -0.337178
P670 08FEB11 2008.1123 54507 1466 1 -121.6   1931  0.862513   4489480  0.024883  1731  0.748086  0.0083 0.000776 0.001016 0.003676 -0.007484 -0.115913 -0.352397
P670 08FEB12 2008.1150 54508 1466 2 -121.6   1931  0.863330   4489480  0.024941  1731  0.749800  0.0083 0.000776 0.000997 0.003587 -0.019903 -0.110655 -0.344446
