site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P667 07OCT21 2007.8029 54394 1450 0 -121.5   2761  0.426984   4481254  0.012109  2334  0.066166  0.0083 0.000738 0.000943 0.003609  0.110726 -0.258914 -0.400446
P667 07OCT22 2007.8056 54395 1450 1 -121.5   2761  0.428634   4481254  0.012991  2334  0.069339  0.0083 0.000744 0.000954 0.003664  0.101333 -0.271688 -0.399441
P667 07OCT23 2007.8084 54396 1450 2 -121.5   2761  0.428965   4481254  0.014712  2334  0.072749  0.0083 0.000753 0.000960 0.003654  0.094408 -0.254373 -0.393722
P667 07OCT24 2007.8111 54397 1450 3 -121.5   2761  0.429708   4481254  0.017194  2334  0.068267  0.0083 0.000763 0.000966 0.003745  0.116723 -0.294882 -0.402505
P667 07OCT25 2007.8138 54398 1450 4 -121.5   2761  0.426015   4481254  0.015189  2334  0.070534  0.0083 0.000757 0.000954 0.003682  0.098133 -0.257013 -0.403047
P667 07OCT26 2007.8166 54399 1450 5 -121.5   2761  0.427822   4481254  0.014674  2334  0.066387  0.0083 0.000774 0.000957 0.003689  0.082746 -0.260282 -0.368831
P667 07OCT27 2007.8193 54400 1450 6 -121.5   2761  0.428345   4481254  0.015828  2334  0.067857  0.0083 0.000755 0.000956 0.003660  0.099258 -0.256641 -0.393838
P667 07OCT28 2007.8220 54401 1451 0 -121.5   2761  0.427500   4481254  0.014553  2334  0.067175  0.0083 0.000750 0.000956 0.003656  0.092388 -0.262792 -0.392958
P667 07OCT29 2007.8248 54402 1451 1 -121.5   2761  0.427378   4481254  0.013772  2334  0.065104  0.0083 0.000749 0.000972 0.003639  0.111048 -0.261479 -0.390596
P667 07OCT30 2007.8275 54403 1451 2 -121.5   2761  0.425696   4481254  0.015661  2334  0.057068  0.0083 0.000768 0.000969 0.003867  0.121703 -0.288059 -0.419616
P667 07OCT31 2007.8303 54404 1451 3 -121.5   2761  0.428041   4481254  0.014816  2334  0.065005  0.0083 0.000756 0.000957 0.003729  0.106421 -0.267633 -0.401639
P667 07NOV01 2007.8330 54405 1451 4 -121.5   2761  0.427775   4481254  0.014321  2334  0.063519  0.0083 0.000745 0.000947 0.003617  0.086419 -0.262168 -0.374150
P667 07NOV02 2007.8357 54406 1451 5 -121.5   2761  0.428109   4481254  0.012990  2334  0.064914  0.0083 0.000737 0.000947 0.003675  0.089224 -0.261877 -0.390495
P667 07NOV03 2007.8385 54407 1451 6 -121.5   2761  0.427602   4481254  0.012948  2334  0.070454  0.0083 0.000733 0.000945 0.003630  0.094487 -0.275928 -0.379603
P667 07NOV04 2007.8412 54408 1452 0 -121.5   2761  0.426400   4481254  0.013588  2334  0.064375  0.0083 0.000723 0.000934 0.003475  0.085812 -0.235400 -0.373704
P667 07NOV05 2007.8439 54409 1452 1 -121.5   2761  0.427747   4481254  0.015584  2334  0.067347  0.0083 0.000740 0.000937 0.003582  0.098910 -0.269777 -0.379490
P667 07NOV06 2007.8467 54410 1452 2 -121.5   2761  0.427537   4481254  0.013866  2334  0.065783  0.0083 0.000741 0.000933 0.003562  0.086418 -0.243085 -0.382094
P667 07NOV07 2007.8494 54411 1452 3 -121.5   2761  0.426233   4481254  0.014509  2334  0.065936  0.0083 0.000742 0.000945 0.003619  0.102084 -0.262114 -0.385199
P667 07NOV08 2007.8522 54412 1452 4 -121.5   2761  0.425606   4481254  0.011851  2334  0.067353  0.0083 0.000752 0.000958 0.003610  0.091110 -0.250750 -0.377924
P667 07NOV09 2007.8549 54413 1452 5 -121.5   2761  0.427090   4481254  0.013714  2334  0.063763  0.0083 0.000763 0.000976 0.003674  0.112613 -0.260722 -0.388901
P667 07NOV10 2007.8576 54414 1452 6 -121.5   2761  0.424181   4481254  0.014208  2334  0.064857  0.0083 0.000752 0.000954 0.003584  0.104142 -0.260981 -0.377608
P667 07NOV11 2007.8604 54415 1453 0 -121.5   2761  0.426496   4481254  0.011501  2334  0.059094  0.0083 0.000753 0.000956 0.003696  0.113373 -0.258947 -0.405091
P667 07NOV12 2007.8631 54416 1453 1 -121.5   2761  0.424619   4481254  0.012272  2334  0.070743  0.0083 0.000744 0.000945 0.003668  0.105386 -0.276062 -0.390156
P667 07NOV13 2007.8658 54417 1453 2 -121.5   2761  0.424927   4481254  0.013153  2334  0.055762  0.0083 0.000738 0.000948 0.003686  0.121726 -0.283437 -0.400722
P667 07NOV14 2007.8686 54418 1453 3 -121.5   2761  0.425607   4481254  0.013697  2334  0.049638  0.0083 0.000737 0.000949 0.003684  0.107267 -0.277742 -0.386097
P667 07NOV15 2007.8713 54419 1453 4 -121.5   2761  0.425987   4481254  0.017011  2334  0.057753  0.0083 0.000736 0.000944 0.003610  0.106736 -0.253358 -0.396079
P667 07NOV16 2007.8741 54420 1453 5 -121.5   2761  0.423947   4481254  0.013844  2334  0.061578  0.0083 0.000738 0.000957 0.003672  0.101648 -0.254966 -0.399200
P667 07NOV17 2007.8768 54421 1453 6 -121.5   2761  0.424519   4481254  0.015602  2334  0.057882  0.0083 0.000747 0.000938 0.003690  0.096894 -0.247355 -0.395982
P667 07NOV18 2007.8795 54422 1454 0 -121.5   2761  0.427296   4481254  0.014062  2334  0.055375  0.0083 0.000748 0.000939 0.003654  0.111396 -0.294954 -0.364397
P667 07NOV19 2007.8823 54423 1454 1 -121.5   2761  0.425415   4481254  0.016267  2334  0.058331  0.0083 0.000750 0.000954 0.003778  0.117236 -0.257834 -0.416737
P667 07NOV20 2007.8850 54424 1454 2 -121.5   2761  0.423322   4481254  0.014610  2334  0.056096  0.0083 0.000738 0.000939 0.003569  0.094809 -0.221792 -0.383421
P667 07NOV21 2007.8877 54425 1454 3 -121.5   2761  0.424894   4481254  0.014868  2334  0.057232  0.0083 0.000728 0.000935 0.003531  0.096128 -0.202222 -0.379659
P667 07NOV22 2007.8905 54426 1454 4 -121.5   2761  0.427212   4481254  0.014671  2334  0.048817  0.0083 0.000741 0.000933 0.003551  0.091782 -0.249418 -0.374278
P667 07NOV23 2007.8932 54427 1454 5 -121.5   2761  0.427021   4481254  0.012724  2334  0.062114  0.0083 0.000753 0.000946 0.003668  0.094957 -0.237247 -0.376188
P667 07NOV24 2007.8960 54428 1454 6 -121.5   2761  0.425767   4481254  0.013667  2334  0.063850  0.0083 0.000758 0.000942 0.003673  0.098118 -0.256655 -0.377077
P667 07NOV25 2007.8987 54429 1455 0 -121.5   2761  0.424667   4481254  0.013708  2334  0.062350  0.0083 0.000756 0.000953 0.003688  0.120359 -0.261709 -0.393760
P667 07NOV26 2007.9014 54430 1455 1 -121.5   2761  0.425519   4481254  0.015013  2334  0.061693  0.0083 0.000747 0.000940 0.003578  0.112246 -0.236082 -0.380764
P667 07NOV27 2007.9042 54431 1455 2 -121.5   2761  0.423835   4481254  0.014131  2334  0.058127  0.0083 0.000749 0.000945 0.003554  0.111744 -0.226896 -0.382985
P667 07NOV28 2007.9069 54432 1455 3 -121.5   2761  0.424775   4481254  0.012096  2334  0.059129  0.0083 0.000736 0.000939 0.003550  0.108702 -0.214945 -0.389530
P667 07NOV29 2007.9097 54433 1455 4 -121.5   2761  0.425331   4481254  0.014869  2334  0.057044  0.0083 0.000760 0.000960 0.003753  0.105473 -0.235937 -0.386526
P667 07NOV30 2007.9124 54434 1455 5 -121.5   2761  0.423125   4481254  0.014779  2334  0.061444  0.0083 0.000736 0.000941 0.003555  0.096436 -0.230106 -0.377854
P667 07DEC01 2007.9151 54435 1455 6 -121.5   2761  0.424877   4481254  0.014213  2334  0.066819  0.0083 0.000738 0.000938 0.003521  0.101209 -0.210379 -0.378656
P667 07DEC02 2007.9179 54436 1456 0 -121.5   2761  0.429937   4481254  0.016747  2334  0.057273  0.0083 0.000738 0.000943 0.003559  0.084409 -0.216067 -0.390078
P667 07DEC03 2007.9206 54437 1456 1 -121.5   2761  0.438862   4481254  0.016442  2334  0.059973  0.0083 0.000797 0.000997 0.003994  0.133771 -0.308844 -0.417743
P667 07DEC04 2007.9233 54438 1456 2 -121.5   2761  0.431929   4481254  0.013830  2334  0.046979  0.0083 0.000788 0.000976 0.003942  0.124351 -0.297472 -0.392223
P667 07DEC05 2007.9261 54439 1456 3 -121.5   2761  0.423483   4481254  0.014132  2334  0.060024  0.0083 0.000754 0.000956 0.003704  0.114512 -0.239449 -0.393257
P667 07DEC06 2007.9288 54440 1456 4 -121.5   2761  0.423867   4481254  0.017018  2334  0.061732  0.0083 0.000761 0.000940 0.003630  0.099009 -0.232575 -0.367751
P667 07DEC07 2007.9316 54441 1456 5 -121.5   2761  0.423742   4481254  0.014500  2334  0.064253  0.0083 0.000750 0.000960 0.003677  0.100316 -0.212275 -0.393157
P667 07DEC08 2007.9343 54442 1456 6 -121.5   2761  0.425632   4481254  0.016030  2334  0.063467  0.0083 0.000746 0.000941 0.003560  0.098145 -0.224304 -0.386036
P667 07DEC09 2007.9370 54443 1457 0 -121.5   2761  0.425216   4481254  0.013178  2334  0.060665  0.0083 0.000739 0.000943 0.003578  0.104765 -0.228484 -0.392796
P667 07DEC10 2007.9398 54444 1457 1 -121.5   2761  0.425145   4481254  0.014926  2334  0.060764  0.0083 0.000743 0.000947 0.003535  0.102387 -0.217852 -0.389020
P667 07DEC11 2007.9425 54445 1457 2 -121.5   2761  0.425183   4481254  0.015465  2334  0.058270  0.0083 0.000753 0.000940 0.003525  0.101104 -0.237480 -0.366163
P667 07DEC12 2007.9452 54446 1457 3 -121.5   2761  0.424439   4481254  0.016520  2334  0.063422  0.0083 0.000754 0.000977 0.003668  0.076580 -0.194816 -0.391631
P667 07DEC13 2007.9480 54447 1457 4 -121.5   2761  0.425006   4481254  0.014233  2334  0.057826  0.0083 0.000739 0.000956 0.003521  0.067363 -0.181866 -0.393115
P667 07DEC14 2007.9507 54448 1457 5 -121.5   2761  0.424098   4481254  0.015314  2334  0.059989  0.0083 0.000737 0.000965 0.003593  0.069981 -0.204639 -0.397454
P667 07DEC15 2007.9535 54449 1457 6 -121.5   2761  0.424857   4481254  0.015680  2334  0.064934  0.0083 0.000751 0.000964 0.003551  0.063822 -0.200641 -0.375858
P667 07DEC16 2007.9562 54450 1458 0 -121.5   2761  0.422731   4481254  0.015409  2334  0.064006  0.0083 0.000740 0.000967 0.003495  0.067359 -0.195565 -0.377416
P667 07DEC17 2007.9589 54451 1458 1 -121.5   2761  0.423210   4481254  0.015214  2334  0.067166  0.0083 0.000755 0.000963 0.003619  0.062664 -0.208647 -0.378589
P667 07DEC18 2007.9617 54452 1458 2 -121.5   2761  0.424387   4481254  0.017028  2334  0.069466  0.0083 0.000763 0.000975 0.003633  0.070627 -0.203283 -0.381145
P667 07DEC19 2007.9644 54453 1458 3 -121.5   2761  0.420667   4481254  0.014860  2334  0.061814  0.0083 0.000771 0.000980 0.003773  0.111723 -0.284640 -0.407963
P667 07DEC20 2007.9671 54454 1458 4 -121.5   2761  0.424942   4481254  0.016032  2334  0.059605  0.0083 0.000763 0.000981 0.003719  0.105604 -0.232086 -0.407219
P667 07DEC21 2007.9699 54455 1458 5 -121.5   2761  0.421893   4481254  0.013041  2334  0.057208  0.0083 0.000749 0.000968 0.003647  0.091421 -0.233230 -0.403306
P667 07DEC22 2007.9726 54456 1458 6 -121.5   2761  0.418445   4481254  0.014973  2334  0.054481  0.0083 0.000763 0.000974 0.003611  0.073320 -0.200035 -0.389037
P667 07DEC23 2007.9754 54457 1459 0 -121.5   2761  0.418348   4481254  0.015458  2334  0.056078  0.0083 0.000750 0.000966 0.003601  0.069807 -0.200377 -0.377694
P667 07DEC24 2007.9781 54458 1459 1 -121.5   2761  0.419637   4481254  0.013770  2334  0.054457  0.0083 0.000767 0.000983 0.003729  0.071855 -0.221402 -0.383765
P667 07DEC25 2007.9808 54459 1459 2 -121.5   2761  0.421775   4481254  0.014092  2334  0.059946  0.0083 0.000734 0.000958 0.003577  0.070891 -0.197754 -0.399193
P667 07DEC26 2007.9836 54460 1459 3 -121.5   2761  0.423727   4481254  0.014752  2334  0.060996  0.0083 0.000740 0.000966 0.003520  0.074617 -0.185733 -0.400779
P667 07DEC27 2007.9863 54461 1459 4 -121.5   2761  0.422059   4481254  0.014429  2334  0.065923  0.0083 0.000747 0.000978 0.003616  0.106787 -0.242387 -0.380432
P667 07DEC28 2007.9890 54462 1459 5 -121.5   2761  0.424629   4481254  0.014395  2334  0.062327  0.0083 0.000750 0.000987 0.003640  0.107053 -0.238881 -0.385164
P667 07DEC29 2007.9918 54463 1459 6 -121.5   2761  0.428776   4481254  0.009952  2334  0.077666  0.0083 0.000780 0.001010 0.003808  0.132092 -0.298095 -0.399697
P667 07DEC30 2007.9945 54464 1460 0 -121.5   2761  0.430151   4481254  0.014162  2334  0.060096  0.0083 0.000761 0.000993 0.003736  0.114637 -0.256456 -0.405484
P667 07DEC31 2007.9973 54465 1460 1 -121.5   2761  0.426015   4481254  0.016545  2334  0.056374  0.0083 0.000737 0.000958 0.003516  0.070783 -0.198619 -0.390517
P667 08JAN01 2008.0000 54466 1460 2 -121.5   2761  0.425033   4481254  0.018161  2334  0.060887  0.0083 0.000757 0.000967 0.003676  0.094488 -0.243393 -0.398949
P667 08JAN02 2008.0027 54467 1460 3 -121.5   2761  0.425793   4481254  0.018830  2334  0.060144  0.0083 0.000739 0.000983 0.003663  0.095094 -0.238919 -0.407734
P667 08JAN03 2008.0055 54468 1460 4 -121.5   2761  0.426106   4481254  0.018649  2334  0.069064  0.0083 0.000728 0.000965 0.003561  0.099711 -0.251239 -0.409936
P667 08JAN04 2008.0082 54469 1460 5 -121.5   2761  0.421619   4481254  0.017954  2334  0.073244  0.0083 0.000732 0.000983 0.003763  0.099940 -0.240041 -0.440371
P667 08JAN05 2008.0110 54470 1460 6 -121.5   2761  0.419545   4481254 -0.004714  2334  0.117048  0.0083 0.000723 0.000972 0.003677  0.080692 -0.179690 -0.442584
P667 08JAN06 2008.0137 54471 1461 0 -121.5   2761  0.413842   4481254 -0.012319  2334  0.133774  0.0083 0.000728 0.000989 0.003676  0.095156 -0.180528 -0.444367
P667 08JAN07 2008.0164 54472 1461 1 -121.5   2761  0.413511   4481254 -0.017924  2334  0.146029  0.0083 0.000748 0.000992 0.003744  0.123189 -0.234446 -0.438402
P667 08JAN08 2008.0192 54473 1461 2 -121.5   2761  0.415767   4481254 -0.017460  2334  0.143437  0.0083 0.000763 0.001065 0.004088  0.049274 -0.152233 -0.472230
P667 08JAN09 2008.0219 54474 1461 3 -121.5   2761  0.412489   4481254 -0.036627  2334  0.182264  0.0083 0.000761 0.001073 0.003920  0.054060 -0.155624 -0.446595
P667 08JAN10 2008.0246 54475 1461 4 -121.5   2761  0.416947   4481254 -0.036489  2334  0.191350  0.0083 0.000771 0.001021 0.003952  0.096082 -0.229833 -0.446396
P667 08JAN11 2008.0274 54476 1461 5 -121.5   2761  0.416045   4481254 -0.030779  2334  0.166837  0.0083 0.000773 0.001071 0.004093  0.123119 -0.215175 -0.471947
P667 08JAN12 2008.0301 54477 1461 6 -121.5   2761  0.416898   4481254 -0.028421  2334  0.158826  0.0083 0.000800 0.001079 0.004012  0.144468 -0.264405 -0.428858
P667 08JAN13 2008.0329 54478 1462 0 -121.5   2761  0.416761   4481254 -0.026632  2334  0.153069  0.0083 0.000788 0.001072 0.004032  0.129330 -0.230078 -0.443553
P667 08JAN14 2008.0356 54479 1462 1 -121.5   2761  0.420004   4481254 -0.029522  2334  0.148037  0.0083 0.000758 0.001017 0.003803  0.111022 -0.216002 -0.423845
P667 08JAN15 2008.0383 54480 1462 2 -121.5   2761  0.416455   4481254 -0.029683  2334  0.141483  0.0083 0.000766 0.001017 0.003818  0.098609 -0.221904 -0.419505
P667 08JAN16 2008.0411 54481 1462 3 -121.5   2761  0.413626   4481254 -0.028609  2334  0.140799  0.0083 0.000769 0.001053 0.003864  0.073439 -0.189922 -0.411949
P667 08JAN17 2008.0438 54482 1462 4 -121.5   2761  0.415431   4481254 -0.031945  2334  0.142174  0.0083 0.000760 0.001024 0.003825  0.090478 -0.199865 -0.425357
P667 08JAN18 2008.0465 54483 1462 5 -121.5   2761  0.420784   4481254 -0.033527  2334  0.139785  0.0083 0.000793 0.001021 0.003942  0.137019 -0.252998 -0.413841
P667 08JAN19 2008.0493 54484 1462 6 -121.5   2761  0.420632   4481254 -0.029812  2334  0.129426  0.0083 0.000769 0.001035 0.003878  0.135134 -0.224860 -0.432647
P667 08JAN20 2008.0520 54485 1463 0 -121.5   2761  0.417129   4481254 -0.035163  2334  0.134557  0.0083 0.000732 0.000980 0.003746  0.072340 -0.178326 -0.431438
P667 08JAN21 2008.0548 54486 1463 1 -121.5   2761  0.416607   4481254 -0.037116  2334  0.146273  0.0083 0.000732 0.000965 0.003726  0.078252 -0.213695 -0.422739
P667 08JAN22 2008.0575 54487 1463 2 -121.5   2761  0.418112   4481254 -0.037278  2334  0.133240  0.0083 0.000749 0.001023 0.003984  0.093533 -0.219506 -0.453084
P667 08JAN23 2008.0602 54488 1463 3 -121.5   2761  0.418711   4481254 -0.037518  2334  0.137621  0.0083 0.000745 0.001016 0.003816  0.111021 -0.213558 -0.436871
P667 08JAN24 2008.0630 54489 1463 4 -121.5   2761  0.419217   4481254 -0.037585  2334  0.149454  0.0083 0.000732 0.001012 0.003701  0.096022 -0.210131 -0.420171
P667 08JAN25 2008.0657 54490 1463 5 -121.5   2761  0.417183   4481254 -0.042567  2334  0.163115  0.0083 0.000738 0.001010 0.003806  0.119140 -0.224867 -0.438323
P667 08JAN26 2008.0684 54491 1463 6 -121.5   2761  0.415789   4481254 -0.048144  2334  0.182760  0.0083 0.000783 0.001081 0.004031  0.162884 -0.266076 -0.453328
P667 08JAN27 2008.0712 54492 1464 0 -121.5   2761  0.412560   4481254 -0.050153  2334  0.207713  0.0083 0.000792 0.001117 0.004074  0.126303 -0.226360 -0.432029
P667 08JAN28 2008.0739 54493 1464 1 -121.5   2761  0.406844   4481254 -0.053106  2334  0.239206  0.0083 0.000775 0.001168 0.004172  0.107262 -0.170020 -0.455707
P667 08JAN29 2008.0767 54494 1464 2 -121.5   2761  0.404203   4481254 -0.058352  2334  0.251238  0.0083 0.000829 0.001171 0.004343  0.101596 -0.153719 -0.475548
P667 08JAN30 2008.0794 54495 1464 3 -121.5   2761  0.395930   4481254 -0.063404  2334  0.240729  0.0083 0.000847 0.001226 0.004631  0.032048 -0.142549 -0.482848
P667 08JAN31 2008.0821 54496 1464 4 -121.5   2761  0.396840   4481254 -0.075732  2334  0.274238  0.0083 0.000782 0.001115 0.004117  0.042977 -0.149047 -0.447529
P667 08FEB01 2008.0849 54497 1464 5 -121.5   2761  0.398821   4481254 -0.079871  2334  0.300958  0.0083 0.000835 0.001212 0.004407  0.123085 -0.245872 -0.412644
P667 08FEB02 2008.0876 54498 1464 6 -121.5   2761  0.395643   4481254 -0.082441  2334  0.318985  0.0083 0.000821 0.001214 0.004255  0.174079 -0.224628 -0.417366
P667 08FEB03 2008.0903 54499 1465 0 -121.5   2761  0.399882   4481254 -0.097459  2334  0.343441  0.0083 0.000866 0.001274 0.004737  0.130235 -0.237448 -0.455476
P667 08FEB04 2008.0931 54500 1465 1 -121.5   2761  0.390841   4481254 -0.102480  2334  0.356063  0.0083 0.000821 0.001239 0.004439  0.131430 -0.155595 -0.447165
P667 08FEB05 2008.0958 54501 1465 2 -121.5   2761  0.391129   4481254 -0.100270  2334  0.361081  0.0083 0.000896 0.001314 0.004635  0.167013 -0.202919 -0.431353
P667 08FEB06 2008.0986 54502 1465 3 -121.5   2761  0.390472   4481254 -0.102397  2334  0.364529  0.0083 0.000889 0.001277 0.004599  0.149297 -0.207212 -0.430187
P667 08FEB07 2008.1013 54503 1465 4 -121.5   2761  0.396153   4481254 -0.103624  2334  0.359604  0.0083 0.000870 0.001244 0.004453  0.163730 -0.284553 -0.377097
P667 08FEB08 2008.1040 54504 1465 5 -121.5   2761  0.396956   4481254 -0.101983  2334  0.358781  0.0083 0.000834 0.001194 0.004210  0.173315 -0.285617 -0.399097
P667 08FEB09 2008.1068 54505 1465 6 -121.5   2761  0.395248   4481254 -0.103465  2334  0.350333  0.0083 0.000902 0.001236 0.004680  0.164148 -0.259039 -0.443186
P667 08FEB10 2008.1095 54506 1466 0 -121.5   2761  0.397113   4481254 -0.099595  2334  0.327318  0.0083 0.000883 0.001286 0.004571  0.159093 -0.222597 -0.440016
P667 08FEB11 2008.1123 54507 1466 1 -121.5   2761  0.396059   4481254 -0.092498  2334  0.332154  0.0083 0.000905 0.001284 0.004583  0.178925 -0.249504 -0.399141
P667 08FEB12 2008.1150 54508 1466 2 -121.5   2761  0.394991   4481254 -0.094839  2334  0.317637  0.0083 0.001066 0.001376 0.005570  0.208136 -0.265668 -0.496816
P667 08FEB13 2008.1177 54509 1466 3 -121.5   2761  0.397582   4481254 -0.103837  2334  0.345780  0.0083 0.001152 0.001419 0.005792  0.166622 -0.244924 -0.478630
P667 08FEB14 2008.1205 54510 1466 4 -121.5   2761  0.397109   4481254 -0.098271  2334  0.317269  0.0083 0.000942 0.001303 0.004966  0.168542 -0.233663 -0.461069
P667 08FEB15 2008.1232 54511 1466 5 -121.5   2761  0.392369   4481254 -0.099693  2334  0.299837  0.0083 0.000943 0.001293 0.005270  0.063644 -0.210059 -0.467746
P667 08FEB16 2008.1259 54512 1466 6 -121.5   2761  0.395915   4481254 -0.111211  2334  0.361851  0.0083 0.001012 0.001226 0.004763  0.220246 -0.268865 -0.425375
P667 08FEB17 2008.1287 54513 1467 0 -121.5   2761  0.407815   4481254 -0.114777  2334  0.361567  0.0083 0.001093 0.001325 0.005148  0.280236 -0.401931 -0.379825
P667 08FEB18 2008.1314 54514 1467 1 -121.5   2761  0.402695   4481254 -0.122079  2334  0.382901  0.0083 0.001058 0.001308 0.005043  0.246245 -0.345834 -0.386754
P667 08FEB19 2008.1342 54515 1467 2 -121.5   2761  0.400884   4481254 -0.125799  2334  0.362405  0.0083 0.000972 0.001270 0.004969  0.238734 -0.352581 -0.477526
P667 08FEB20 2008.1369 54516 1467 3 -121.5   2761  0.401305   4481254 -0.117614  2334  0.354991  0.0083 0.000917 0.001216 0.004714  0.214447 -0.351676 -0.420751
P667 08FEB21 2008.1396 54517 1467 4 -121.5   2761  0.397141   4481254 -0.116607  2334  0.352881  0.0083 0.000896 0.001219 0.004917  0.168735 -0.278401 -0.504485
P667 08FEB22 2008.1424 54518 1467 5 -121.5   2761  0.386298   4481254 -0.119210  2334  0.373733  0.0083 0.000877 0.001182 0.004500  0.187526 -0.267069 -0.464617
P667 08FEB23 2008.1451 54519 1467 6 -121.5   2761  0.386402   4481254 -0.114406  2334  0.363494  0.0083 0.000888 0.001316 0.005188  0.180988 -0.242073 -0.547413
P667 08FEB24 2008.1478 54520 1468 0 -121.5   2761  0.385329   4481254 -0.120608  2334  0.365500  0.0083 0.000937 0.001333 0.005326  0.154488 -0.207124 -0.554749
P667 08FEB25 2008.1506 54521 1468 1 -121.5   2761  0.382116   4481254 -0.139252  2334  0.408273  0.0083 0.000944 0.001416 0.005200  0.173423 -0.158837 -0.481539
P667 08FEB26 2008.1533 54522 1468 2 -121.5   2761  0.383304   4481254 -0.138042  2334  0.403588  0.0083 0.001012 0.001491 0.005382  0.205276 -0.150212 -0.473627
P667 08FEB27 2008.1561 54523 1468 3 -121.5   2761  0.395705   4481254 -0.135981  2334  0.390395  0.0083 0.001141 0.001712 0.006481  0.110535 -0.068639 -0.488474
P667 08FEB28 2008.1588 54524 1468 4 -121.5   2761  0.387704   4481254 -0.146132  2334  0.373232  0.0083 0.001212 0.001740 0.006790  0.084152 -0.149156 -0.496022
P667 08FEB29 2008.1615 54525 1468 5 -121.5   2761  0.348825   4481254 -0.132142  2334  0.386871  0.0083 0.001525 0.001942 0.007711 -0.004011 -0.051056 -0.451573
P667 08MAR01 2008.1643 54526 1468 6 -121.5   2761  0.352080   4481254 -0.123080  2334  0.370243  0.0083 0.001525 0.002084 0.008560  0.029266 -0.094884 -0.559999
P667 08MAR02 2008.1670 54527 1469 0 -121.5   2761  0.362712   4481254 -0.110847  2334  0.341853  0.0083 0.001358 0.001748 0.006923 -0.082276  0.107336 -0.493751
P667 08MAR03 2008.1697 54528 1469 1 -121.5   2761  0.370011   4481254 -0.127093  2334  0.358744  0.0083 0.001295 0.001695 0.006436 -0.026151  0.050761 -0.447062
