site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GGPA 10MAY12 2010.3600 55328 1583 3  -78.6    705  0.204839    -19951 -0.437669  4483  0.719111  0.2620 0.001626 0.001332 0.005436 -0.200516  0.000863 -0.197848
GGPA 10MAY13 2010.3628 55329 1583 4  -78.6    705  0.200958    -19951 -0.434892  4483  0.716453  0.2620 0.000984 0.000787 0.003261 -0.094649  0.131043 -0.102342
GGPA 10MAY14 2010.3655 55330 1583 5  -78.6    705  0.202933    -19951 -0.435437  4483  0.714270  0.2620 0.001003 0.000817 0.003337 -0.127702  0.123314 -0.069966
GGPA 10MAY15 2010.3682 55331 1583 6  -78.6    705  0.203077    -19951 -0.435877  4483  0.717943  0.2620 0.001005 0.000823 0.003370 -0.116350  0.132400 -0.082882
GGPA 10MAY16 2010.3710 55332 1584 0  -78.6    705  0.203924    -19951 -0.435549  4483  0.716301  0.2620 0.000992 0.000794 0.003325 -0.092589  0.148963 -0.098874
GGPA 10MAY17 2010.3737 55333 1584 1  -78.6    705  0.201338    -19951 -0.436319  4483  0.715786  0.2620 0.000991 0.000791 0.003288 -0.091826  0.122200 -0.086693
GGPA 10MAY19 2010.3792 55335 1584 3  -78.6    705  0.201802    -19951 -0.435847  4483  0.710109  0.2620 0.001009 0.000831 0.003482 -0.068159  0.137189 -0.155477
GGPA 10MAY20 2010.3819 55336 1584 4  -78.6    705  0.201163    -19951 -0.435148  4483  0.716982  0.2620 0.001003 0.000826 0.003428 -0.070065  0.119755 -0.148721
GGPA 10MAY22 2010.3874 55338 1584 6  -78.6    705  0.201944    -19951 -0.434121  4483  0.710960  0.2620 0.001038 0.000825 0.003388 -0.104474  0.125451 -0.128857
GGPA 10MAY23 2010.3901 55339 1585 0  -78.6    705  0.202054    -19951 -0.435198  4483  0.710627  0.2620 0.001039 0.000812 0.003312 -0.103498  0.135960 -0.101182
GGPA 10MAY24 2010.3929 55340 1585 1  -78.6    705  0.201614    -19951 -0.435811  4483  0.716280  0.2620 0.001036 0.000814 0.003347 -0.090831  0.120291 -0.108838
GGPA 10MAY26 2010.3984 55342 1585 3  -78.6    705  0.203369    -19951 -0.437340  4483  0.721331  0.2620 0.000992 0.000793 0.003283 -0.081477  0.121254 -0.102371
GGPA 10MAY27 2010.4011 55343 1585 4  -78.6    705  0.202791    -19951 -0.435578  4483  0.717229  0.2620 0.000979 0.000776 0.003219 -0.100398  0.118607 -0.103483
GGPA 10MAY29 2010.4066 55345 1585 6  -78.6    705  0.203746    -19951 -0.435765  4483  0.720102  0.2620 0.001655 0.001294 0.005361 -0.077267  0.008182 -0.144831
GGPA 10MAY30 2010.4093 55346 1586 0  -78.6    705  0.204075    -19951 -0.436513  4483  0.716723  0.2620 0.000991 0.000782 0.003268 -0.073961  0.117587 -0.086725
GGPA 10JUN03 2010.4203 55350 1586 4  -78.6    705  0.204339    -19951 -0.435721  4483  0.708979  0.2620 0.001426 0.001151 0.005072 -0.118713  0.096354 -0.120963
GGPA 10JUN04 2010.4230 55351 1586 5  -78.6    705  0.205777    -19951 -0.437783  4483  0.710840  0.2620 0.001015 0.000808 0.003400 -0.056981  0.151028 -0.073001
GGPA 10JUN05 2010.4257 55352 1586 6  -78.6    705  0.206842    -19951 -0.435007  4483  0.717732  0.2620 0.000980 0.000770 0.003203 -0.086983  0.109720 -0.094127
GGPA 10JUN06 2010.4285 55353 1587 0  -78.6    705  0.206231    -19951 -0.435404  4483  0.717760  0.2620 0.000981 0.000780 0.003246 -0.106564  0.125490 -0.114544
GGPA 10JUN07 2010.4312 55354 1587 1  -78.6    705  0.202845    -19951 -0.434270  4483  0.710888  0.2620 0.000991 0.000787 0.003332 -0.078450  0.141859 -0.107667
GGPA 10JUN08 2010.4339 55355 1587 2  -78.6    705  0.204578    -19951 -0.436738  4483  0.701369  0.2620 0.000976 0.000777 0.003249 -0.085827  0.100069 -0.115419
GGPA 10JUN09 2010.4367 55356 1587 3  -78.6    705  0.205789    -19951 -0.434414  4483  0.715747  0.2620 0.000983 0.000789 0.003276 -0.076472  0.123273 -0.113359
GGPA 10JUN10 2010.4394 55357 1587 4  -78.6    705  0.205133    -19951 -0.436435  4483  0.707525  0.2620 0.000978 0.000783 0.003263 -0.089060  0.114811 -0.101630
GGPA 10JUN11 2010.4422 55358 1587 5  -78.6    705  0.205354    -19951 -0.434332  4483  0.714308  0.2620 0.000982 0.000781 0.003262 -0.106159  0.112299 -0.116334
GGPA 10JUN12 2010.4449 55359 1587 6  -78.6    705  0.204774    -19951 -0.433713  4483  0.717159  0.2620 0.000973 0.000792 0.003313 -0.086947  0.100122 -0.111617
GGPA 10JUN13 2010.4476 55360 1588 0  -78.6    705  0.204550    -19951 -0.434751  4483  0.710093  0.2620 0.000973 0.000783 0.003281 -0.087249  0.104846 -0.110613
GGPA 10JUN14 2010.4504 55361 1588 1  -78.6    705  0.215067    -19951 -0.438982  4483  0.698411  0.2620 0.001847 0.001297 0.005680 -0.122251  0.137121 -0.116971
GGPA 10JUN15 2010.4531 55362 1588 2  -78.6    705  0.204945    -19951 -0.436311  4483  0.710015  0.2620 0.000983 0.000788 0.003271 -0.090845  0.085738 -0.095576
GGPA 10JUN16 2010.4559 55363 1588 3  -78.6    705  0.204194    -19951 -0.436323  4483  0.702010  0.2620 0.000989 0.000777 0.003261 -0.094865  0.106913 -0.115275
GGPA 10JUN17 2010.4586 55364 1588 4  -78.6    705  0.204951    -19951 -0.437276  4483  0.709348  0.2620 0.001008 0.000786 0.003334 -0.086451  0.112358 -0.094581
GGPA 10JUN18 2010.4613 55365 1588 5  -78.6    705  0.203898    -19951 -0.435773  4483  0.702820  0.2620 0.000999 0.000790 0.003326 -0.096042  0.087324 -0.093537
GGPA 10JUN19 2010.4641 55366 1588 6  -78.6    705  0.202964    -19951 -0.436119  4483  0.701676  0.2620 0.000988 0.000779 0.003253 -0.095150  0.100234 -0.096508
GGPA 10JUN20 2010.4668 55367 1589 0  -78.6    705  0.209788    -19951 -0.434789  4483  0.702302  0.2620 0.001046 0.000834 0.003619 -0.096603  0.122187 -0.030176
GGPA 10JUN21 2010.4695 55368 1589 1  -78.6    705  0.205051    -19951 -0.435655  4483  0.711721  0.2620 0.000983 0.000771 0.003203 -0.097550  0.105852 -0.093662
GGPA 10JUN22 2010.4723 55369 1589 2  -78.6    705  0.205763    -19951 -0.436801  4483  0.715065  0.2620 0.000993 0.000777 0.003243 -0.097636  0.115601 -0.080365
GGPA 10JUN23 2010.4750 55370 1589 3  -78.6    705  0.206571    -19951 -0.435749  4483  0.716001  0.2620 0.000992 0.000784 0.003242 -0.110872  0.100834 -0.089047
GGPA 10JUN24 2010.4778 55371 1589 4  -78.6    705  0.205909    -19951 -0.435483  4483  0.715690  0.2620 0.001017 0.000807 0.003451 -0.088714  0.095459 -0.067358
GGPA 10JUN25 2010.4805 55372 1589 5  -78.6    705  0.204603    -19951 -0.435280  4483  0.712918  0.2620 0.001000 0.000807 0.003449 -0.092891  0.069614 -0.072873
GGPA 10JUN26 2010.4832 55373 1589 6  -78.6    705  0.205633    -19951 -0.435568  4483  0.712843  0.2620 0.000971 0.000771 0.003188 -0.091032  0.068488 -0.095200
GGPA 10JUN27 2010.4860 55374 1590 0  -78.6    705  0.205850    -19951 -0.435685  4483  0.711604  0.2620 0.000980 0.000769 0.003225 -0.098851  0.095322 -0.095366
GGPA 10JUN28 2010.4887 55375 1590 1  -78.6    705  0.207281    -19951 -0.436007  4483  0.710744  0.2620 0.000990 0.000778 0.003217 -0.109870  0.088109 -0.100087
GGPA 10JUN29 2010.4914 55376 1590 2  -78.6    705  0.206766    -19951 -0.436682  4483  0.709316  0.2620 0.000979 0.000775 0.003225 -0.093416  0.079219 -0.103854
GGPA 10JUN30 2010.4942 55377 1590 3  -78.6    705  0.209620    -19951 -0.435852  4483  0.709193  0.2620 0.001431 0.001099 0.004547 -0.031661  0.159195 -0.011651
GGPA 10JUL02 2010.4997 55379 1590 5  -78.6    705  0.204840    -19951 -0.436175  4483  0.714371  0.2620 0.000985 0.000779 0.003207 -0.107281  0.067953 -0.097078
GGPA 10JUL03 2010.5024 55380 1590 6  -78.6    705  0.204836    -19951 -0.434723  4483  0.693499  0.2620 0.001714 0.001287 0.005286 -0.088135  0.168945 -0.113359
GGPA 10JUL04 2010.5051 55381 1591 0  -78.6    705  0.207337    -19951 -0.434783  4483  0.709650  0.2620 0.000979 0.000776 0.003197 -0.106040  0.058882 -0.100948
GGPA 10JUL05 2010.5079 55382 1591 1  -78.6    705  0.206747    -19951 -0.435127  4483  0.713744  0.2620 0.000979 0.000770 0.003181 -0.108092  0.061424 -0.093637
GGPA 10JUL06 2010.5106 55383 1591 2  -78.6    705  0.205521    -19951 -0.435432  4483  0.712192  0.2620 0.000993 0.000773 0.003228 -0.095443  0.064389 -0.100320
GGPA 10JUL07 2010.5133 55384 1591 3  -78.6    705  0.205283    -19951 -0.434415  4483  0.713813  0.2620 0.000988 0.000767 0.003174 -0.100975  0.046000 -0.100143
GGPA 10JUL08 2010.5161 55385 1591 4  -78.6    705  0.204043    -19951 -0.434316  4483  0.718781  0.2620 0.000994 0.000776 0.003208 -0.105277  0.063429 -0.086664
GGPA 10JUL09 2010.5188 55386 1591 5  -78.6    705  0.206431    -19951 -0.433914  4483  0.711871  0.2620 0.000996 0.000776 0.003232 -0.100669  0.056725 -0.090175
GGPA 10JUL10 2010.5216 55387 1591 6  -78.6    705  0.207207    -19951 -0.435411  4483  0.705671  0.2620 0.001032 0.000829 0.003442 -0.077346  0.071250 -0.064515
GGPA 10JUL11 2010.5243 55388 1592 0  -78.6    705  0.205838    -19951 -0.430911  4483  0.706778  0.2620 0.001022 0.000807 0.003414 -0.080133 -0.000718 -0.124916
GGPA 10JUL12 2010.5270 55389 1592 1  -78.6    705  0.203725    -19951 -0.431225  4483  0.712729  0.2620 0.001008 0.000780 0.003244 -0.103411  0.065987 -0.096709
GGPA 10JUL13 2010.5298 55390 1592 2  -78.6    705  0.204184    -19951 -0.433386  4483  0.717486  0.2620 0.000994 0.000768 0.003207 -0.089567  0.061339 -0.076187
GGPA 10JUL14 2010.5325 55391 1592 3  -78.6    705  0.205557    -19951 -0.434776  4483  0.714338  0.2620 0.000993 0.000779 0.003264 -0.102513  0.061448 -0.096986
GGPA 10JUL15 2010.5352 55392 1592 4  -78.6    705  0.202829    -19951 -0.435648  4483  0.711255  0.2620 0.001004 0.000795 0.003323 -0.102933  0.059162 -0.057037
GGPA 10JUL16 2010.5380 55393 1592 5  -78.6    705  0.203099    -19951 -0.432186  4483  0.714423  0.2620 0.001026 0.000794 0.003363 -0.112289  0.056390 -0.053470
GGPA 10JUL17 2010.5407 55394 1592 6  -78.6    705  0.204600    -19951 -0.434555  4483  0.704477  0.2620 0.001043 0.000828 0.003501 -0.108601  0.056160 -0.139565
GGPA 10JUL18 2010.5435 55395 1593 0  -78.6    705  0.204340    -19951 -0.433099  4483  0.716552  0.2620 0.000991 0.000774 0.003252 -0.098951  0.055517 -0.080092
GGPA 10JUL19 2010.5462 55396 1593 1  -78.6    705  0.206387    -19951 -0.435041  4483  0.716158  0.2620 0.000986 0.000772 0.003228 -0.103236  0.034176 -0.089151
GGPA 10JUL20 2010.5489 55397 1593 2  -78.6    705  0.205559    -19951 -0.433584  4483  0.711540  0.2620 0.000980 0.000783 0.003331 -0.096536  0.031950 -0.126640
GGPA 10JUL21 2010.5517 55398 1593 3  -78.6    705  0.202768    -19951 -0.432960  4483  0.715420  0.2620 0.000983 0.000778 0.003255 -0.110737  0.025485 -0.098820
GGPA 10JUL22 2010.5544 55399 1593 4  -78.6    705  0.205650    -19951 -0.437007  4483  0.719146  0.2620 0.000976 0.000762 0.003186 -0.103992  0.031835 -0.095912
GGPA 10JUL23 2010.5572 55400 1593 5  -78.6    705  0.203190    -19951 -0.433480  4483  0.711207  0.2620 0.000983 0.000783 0.003261 -0.093252  0.034021 -0.121659
GGPA 10JUL24 2010.5599 55401 1593 6  -78.6    705  0.203145    -19951 -0.432564  4483  0.710745  0.2620 0.000988 0.000784 0.003313 -0.087125  0.028880 -0.112115
GGPA 10JUL25 2010.5626 55402 1594 0  -78.6    705  0.203957    -19951 -0.432514  4483  0.714162  0.2620 0.000993 0.000787 0.003283 -0.120520  0.022628 -0.080526
GGPA 10JUL26 2010.5654 55403 1594 1  -78.6    705  0.203955    -19951 -0.435338  4483  0.716687  0.2620 0.000994 0.000782 0.003268 -0.127613  0.017391 -0.086412
GGPA 10JUL27 2010.5681 55404 1594 2  -78.6    705  0.202582    -19951 -0.431984  4483  0.717632  0.2620 0.000986 0.000766 0.003201 -0.114105  0.019161 -0.086951
GGPA 10JUL28 2010.5708 55405 1594 3  -78.6    705  0.204720    -19951 -0.429708  4483  0.707413  0.2620 0.000995 0.000788 0.003292 -0.106324  0.026113 -0.099273
GGPA 10JUL29 2010.5736 55406 1594 4  -78.6    705  0.204996    -19951 -0.433975  4483  0.718127  0.2620 0.001017 0.000844 0.003643 -0.102033 -0.020389 -0.047174
GGPA 10JUL30 2010.5763 55407 1594 5  -78.6    705  0.202764    -19951 -0.428600  4483  0.708283  0.2620 0.001010 0.000818 0.003432 -0.127124 -0.029952 -0.089101
GGPA 10AUG01 2010.5818 55409 1595 0  -78.6    705  0.204970    -19951 -0.437499  4483  0.726935  0.2620 0.000994 0.000771 0.003237 -0.122297  0.027244 -0.087855
GGPA 10AUG02 2010.5845 55410 1595 1  -78.6    705  0.204772    -19951 -0.436122  4483  0.715011  0.2620 0.000992 0.000779 0.003269 -0.108133  0.025843 -0.096741
GGPA 10AUG03 2010.5873 55411 1595 2  -78.6    705  0.204210    -19951 -0.432810  4483  0.719382  0.2620 0.000988 0.000811 0.003370 -0.120600  0.012111 -0.080293
GGPA 10AUG04 2010.5900 55412 1595 3  -78.6    705  0.202729    -19951 -0.433024  4483  0.711066  0.2620 0.001002 0.000829 0.003519 -0.127844  0.019454 -0.097008
GGPA 10AUG05 2010.5927 55413 1595 4  -78.6    705  0.204637    -19951 -0.435406  4483  0.709811  0.2620 0.000994 0.000803 0.003361 -0.124158  0.012186 -0.111442
GGPA 10AUG06 2010.5955 55414 1595 5  -78.6    705  0.204856    -19951 -0.434968  4483  0.716160  0.2620 0.000982 0.000789 0.003274 -0.119364  0.010732 -0.098992
GGPA 10AUG07 2010.5982 55415 1595 6  -78.6    705  0.204794    -19951 -0.433109  4483  0.717979  0.2620 0.000985 0.000795 0.003274 -0.124333  0.008486 -0.100323
GGPA 10AUG08 2010.6010 55416 1596 0  -78.6    705  0.203943    -19951 -0.433059  4483  0.714458  0.2620 0.000982 0.000784 0.003244 -0.122517  0.007164 -0.079615
GGPA 10AUG09 2010.6037 55417 1596 1  -78.6    705  0.205628    -19951 -0.433793  4483  0.714033  0.2620 0.000996 0.000792 0.003288 -0.125341  0.018139 -0.087983
GGPA 10AUG10 2010.6064 55418 1596 2  -78.6    705  0.203638    -19951 -0.432450  4483  0.716348  0.2620 0.000974 0.000774 0.003214 -0.113688  0.007263 -0.115174
GGPA 10AUG11 2010.6092 55419 1596 3  -78.6    705  0.206232    -19951 -0.435984  4483  0.719835  0.2620 0.000986 0.000769 0.003233 -0.113930  0.031279 -0.107053
GGPA 10AUG12 2010.6119 55420 1596 4  -78.6    705  0.207029    -19951 -0.434350  4483  0.718119  0.2620 0.000985 0.000771 0.003206 -0.114528  0.018657 -0.098406
GGPA 10AUG13 2010.6146 55421 1596 5  -78.6    705  0.206144    -19951 -0.433808  4483  0.718226  0.2620 0.000992 0.000780 0.003233 -0.106886  0.006772 -0.093235
GGPA 10AUG14 2010.6174 55422 1596 6  -78.6    705  0.206348    -19951 -0.434895  4483  0.716427  0.2620 0.000990 0.000777 0.003264 -0.112392  0.018410 -0.101480
GGPA 10AUG15 2010.6201 55423 1597 0  -78.6    705  0.206227    -19951 -0.434357  4483  0.711649  0.2620 0.000981 0.000779 0.003272 -0.095629  0.012271 -0.117065
GGPA 10AUG16 2010.6229 55424 1597 1  -78.6    705  0.207295    -19951 -0.434972  4483  0.722288  0.2620 0.000988 0.000772 0.003280 -0.101282  0.022811 -0.107290
GGPA 10AUG17 2010.6256 55425 1597 2  -78.6    705  0.207592    -19951 -0.435780  4483  0.721131  0.2620 0.000988 0.000787 0.003248 -0.108667  0.018190 -0.101585
GGPA 10AUG18 2010.6283 55426 1597 3  -78.6    705  0.205706    -19951 -0.435638  4483  0.710626  0.2620 0.000996 0.000802 0.003334 -0.126495  0.004159 -0.076398
GGPA 10AUG19 2010.6311 55427 1597 4  -78.6    705  0.206914    -19951 -0.438762  4483  0.722202  0.2620 0.001005 0.000815 0.003452 -0.117786  0.008985 -0.055228
GGPA 10AUG20 2010.6338 55428 1597 5  -78.6    705  0.205251    -19951 -0.434050  4483  0.714191  0.2620 0.000973 0.000767 0.003239 -0.096578  0.007578 -0.115176
GGPA 10AUG21 2010.6366 55429 1597 6  -78.6    705  0.205240    -19951 -0.433982  4483  0.720235  0.2620 0.000989 0.000773 0.003261 -0.096128  0.023986 -0.110382
GGPA 10AUG22 2010.6393 55430 1598 0  -78.6    705  0.206155    -19951 -0.433987  4483  0.717177  0.2620 0.000999 0.000762 0.003274 -0.096886  0.058814 -0.087929
GGPA 10AUG23 2010.6420 55431 1598 1  -78.6    705  0.207757    -19951 -0.436678  4483  0.726983  0.2620 0.000989 0.000773 0.003253 -0.110494  0.027516 -0.103707
GGPA 10AUG24 2010.6448 55432 1598 2  -78.6    705  0.203943    -19951 -0.433676  4483  0.724482  0.2620 0.001059 0.000790 0.003295 -0.082154 -0.003496 -0.083403
GGPA 10AUG25 2010.6475 55433 1598 3  -78.6    705  0.205221    -19951 -0.432923  4483  0.718697  0.2620 0.001004 0.000781 0.003304 -0.092877  0.035910 -0.108121
GGPA 10AUG26 2010.6502 55434 1598 4  -78.6    705  0.205678    -19951 -0.432447  4483  0.717786  0.2620 0.000999 0.000795 0.003318 -0.082373  0.033253 -0.106995
GGPA 10AUG27 2010.6530 55435 1598 5  -78.6    705  0.206996    -19951 -0.431556  4483  0.720793  0.2620 0.001009 0.000836 0.003562 -0.073200  0.050770 -0.112953
GGPA 10AUG28 2010.6557 55436 1598 6  -78.6    705  0.206911    -19951 -0.434384  4483  0.716549  0.2620 0.001000 0.000772 0.003270 -0.092964  0.052566 -0.102076
GGPA 10AUG29 2010.6585 55437 1599 0  -78.6    705  0.205976    -19951 -0.434579  4483  0.714506  0.2620 0.000994 0.000778 0.003263 -0.108991  0.028121 -0.096620
GGPA 10AUG30 2010.6612 55438 1599 1  -78.6    705  0.206376    -19951 -0.433169  4483  0.718721  0.2620 0.001001 0.000787 0.003296 -0.104102  0.025747 -0.109213
GGPA 10AUG31 2010.6639 55439 1599 2  -78.6    705  0.207773    -19951 -0.432727  4483  0.722850  0.2620 0.000989 0.000784 0.003302 -0.106803  0.027556 -0.107936
GGPA 10SEP01 2010.6667 55440 1599 3  -78.6    705  0.205722    -19951 -0.433671  4483  0.717913  0.2620 0.000977 0.000779 0.003217 -0.108905  0.014260 -0.117638
GGPA 10SEP02 2010.6694 55441 1599 4  -78.6    705  0.207940    -19951 -0.434549  4483  0.710455  0.2620 0.001005 0.000798 0.003316 -0.105148  0.021452 -0.127643
GGPA 10SEP03 2010.6721 55442 1599 5  -78.6    705  0.206186    -19951 -0.431255  4483  0.716898  0.2620 0.000982 0.000782 0.003248 -0.101704  0.012959 -0.129942
GGPA 10SEP04 2010.6749 55443 1599 6  -78.6    705  0.206689    -19951 -0.432529  4483  0.716787  0.2620 0.000992 0.000785 0.003224 -0.130926  0.014849 -0.094298
GGPA 10SEP05 2010.6776 55444 1600 0  -78.6    705  0.206709    -19951 -0.434243  4483  0.709330  0.2620 0.000989 0.000803 0.003411 -0.096231  0.015325 -0.141450
GGPA 10SEP06 2010.6804 55445 1600 1  -78.6    705  0.206529    -19951 -0.432127  4483  0.704099  0.2620 0.000987 0.000784 0.003247 -0.093123  0.017536 -0.139954
GGPA 10SEP07 2010.6831 55446 1600 2  -78.6    705  0.207375    -19951 -0.431846  4483  0.713719  0.2620 0.000983 0.000778 0.003190 -0.091257  0.016786 -0.125995
GGPA 10SEP08 2010.6858 55447 1600 3  -78.6    705  0.207011    -19951 -0.430760  4483  0.721383  0.2620 0.000987 0.000777 0.003239 -0.092051  0.031831 -0.125008
GGPA 10SEP09 2010.6886 55448 1600 4  -78.6    705  0.205908    -19951 -0.433460  4483  0.723790  0.2620 0.001000 0.000782 0.003225 -0.106732  0.030641 -0.096701
GGPA 10SEP10 2010.6913 55449 1600 5  -78.6    705  0.206249    -19951 -0.432757  4483  0.721866  0.2620 0.000995 0.000777 0.003250 -0.098390  0.008351 -0.128436
GGPA 10SEP11 2010.6940 55450 1600 6  -78.6    705  0.205512    -19951 -0.433967  4483  0.726969  0.2620 0.001024 0.000816 0.003419 -0.112093 -0.019093 -0.128100
GGPA 10SEP12 2010.6968 55451 1601 0  -78.6    705  0.205786    -19951 -0.431561  4483  0.717337  0.2620 0.000982 0.000770 0.003164 -0.087658  0.012567 -0.107623
GGPA 10SEP13 2010.6995 55452 1601 1  -78.6    705  0.205457    -19951 -0.431131  4483  0.718564  0.2620 0.000976 0.000769 0.003157 -0.098446  0.027394 -0.102475
GGPA 10SEP14 2010.7023 55453 1601 2  -78.6    705  0.204931    -19951 -0.430127  4483  0.714854  0.2620 0.000985 0.000767 0.003173 -0.103654  0.035134 -0.106886
GGPA 10SEP15 2010.7050 55454 1601 3  -78.6    705  0.204703    -19951 -0.431121  4483  0.715556  0.2620 0.001014 0.000785 0.003273 -0.091974  0.064067 -0.108756
GGPA 10SEP16 2010.7077 55455 1601 4  -78.6    705  0.205535    -19951 -0.429544  4483  0.718451  0.2620 0.000987 0.000786 0.003203 -0.106633  0.010539 -0.125000
GGPA 10SEP17 2010.7105 55456 1601 5  -78.6    705  0.206781    -19951 -0.430809  4483  0.717130  0.2620 0.000998 0.000790 0.003250 -0.093877  0.015967 -0.115639
GGPA 10SEP18 2010.7132 55457 1601 6  -78.6    705  0.206516    -19951 -0.431770  4483  0.716997  0.2620 0.000991 0.000776 0.003240 -0.091244  0.008617 -0.119979
GGPA 10SEP19 2010.7159 55458 1602 0  -78.6    705  0.207014    -19951 -0.432038  4483  0.716189  0.2620 0.001002 0.000773 0.003199 -0.126836  0.032165 -0.075696
GGPA 10SEP20 2010.7187 55459 1602 1  -78.6    705  0.206536    -19951 -0.431997  4483  0.717527  0.2620 0.000975 0.000774 0.003148 -0.110249  0.017084 -0.113043
GGPA 10SEP21 2010.7214 55460 1602 2  -78.6    705  0.205653    -19951 -0.432443  4483  0.719498  0.2620 0.000986 0.000794 0.003264 -0.091193  0.038902 -0.121308
GGPA 10SEP22 2010.7242 55461 1602 3  -78.6    705  0.210339    -19951 -0.429820  4483  0.698517  0.2620 0.001077 0.000845 0.003554 -0.045187  0.104657 -0.101883
GGPA 10SEP23 2010.7269 55462 1602 4  -78.6    705  0.205353    -19951 -0.431666  4483  0.718435  0.2620 0.001058 0.000784 0.003276 -0.105276  0.016076 -0.093774
GGPA 10SEP24 2010.7296 55463 1602 5  -78.6    705  0.207079    -19951 -0.431080  4483  0.715469  0.2620 0.000978 0.000772 0.003143 -0.104875  0.004740 -0.100244
GGPA 10SEP25 2010.7324 55464 1602 6  -78.6    705  0.205473    -19951 -0.430664  4483  0.716814  0.2620 0.000991 0.000783 0.003206 -0.096577  0.022105 -0.105566
GGPA 10SEP27 2010.7379 55466 1603 1  -78.6    705  0.204898    -19951 -0.431964  4483  0.713538  0.2620 0.001018 0.000796 0.003313 -0.103180  0.056370 -0.095884
GGPA 10SEP28 2010.7406 55467 1603 2  -78.6    705  0.203682    -19951 -0.431171  4483  0.709285  0.2620 0.001006 0.000779 0.003288 -0.108504  0.030392 -0.102108
GGPA 10SEP29 2010.7433 55468 1603 3  -78.6    705  0.207259    -19951 -0.430418  4483  0.707912  0.2620 0.001013 0.000778 0.003216 -0.095399  0.023813 -0.102822
GGPA 10SEP30 2010.7461 55469 1603 4  -78.6    705  0.205818    -19951 -0.432040  4483  0.715913  0.2620 0.001048 0.000800 0.003257 -0.119521  0.017711 -0.095006
GGPA 10OCT01 2010.7488 55470 1603 5  -78.6    705  0.207434    -19951 -0.428931  4483  0.721022  0.2620 0.001041 0.000804 0.003283 -0.112756  0.032023 -0.117797
GGPA 10OCT02 2010.7515 55471 1603 6  -78.6    705  0.205831    -19951 -0.433265  4483  0.725248  0.2620 0.001021 0.000786 0.003312 -0.095977  0.010120 -0.140176
GGPA 10OCT03 2010.7543 55472 1604 0  -78.6    705  0.207712    -19951 -0.432725  4483  0.721122  0.2620 0.001013 0.000787 0.003248 -0.090970  0.047374 -0.107003
GGPA 10OCT04 2010.7570 55473 1604 1  -78.6    705  0.210761    -19951 -0.430798  4483  0.720578  0.2620 0.001025 0.000779 0.003218 -0.101591  0.037041 -0.107638
GGPA 10OCT05 2010.7598 55474 1604 2  -78.6    705  0.204561    -19951 -0.430796  4483  0.720617  0.2620 0.001023 0.000781 0.003226 -0.092076  0.020394 -0.128567
GGPA 10OCT06 2010.7625 55475 1604 3  -78.6    705  0.206807    -19951 -0.431180  4483  0.717095  0.2620 0.001019 0.000783 0.003202 -0.112981  0.026471 -0.086387
GGPA 10OCT07 2010.7652 55476 1604 4  -78.6    705  0.207647    -19951 -0.429461  4483  0.722321  0.2620 0.001015 0.000774 0.003160 -0.111778  0.038074 -0.083510
GGPA 10OCT08 2010.7680 55477 1604 5  -78.6    705  0.206253    -19951 -0.429235  4483  0.717345  0.2620 0.001024 0.000769 0.003198 -0.103783  0.042582 -0.096606
GGPA 10OCT09 2010.7707 55478 1604 6  -78.6    705  0.207576    -19951 -0.430116  4483  0.724730  0.2620 0.001032 0.000777 0.003263 -0.118071  0.030075 -0.088309
GGPA 10OCT10 2010.7734 55479 1605 0  -78.6    705  0.206565    -19951 -0.429587  4483  0.718620  0.2620 0.001045 0.000786 0.003249 -0.093529  0.038575 -0.131598
GGPA 10OCT11 2010.7762 55480 1605 1  -78.6    705  0.207857    -19951 -0.428334  4483  0.722872  0.2620 0.001038 0.000793 0.003248 -0.118134  0.009790 -0.100566
GGPA 10OCT12 2010.7789 55481 1605 2  -78.6    705  0.206040    -19951 -0.429745  4483  0.718248  0.2620 0.001037 0.000777 0.003237 -0.111797  0.022820 -0.093318
GGPA 10OCT13 2010.7817 55482 1605 3  -78.6    705  0.204748    -19951 -0.429047  4483  0.718599  0.2620 0.001038 0.000784 0.003305 -0.097709  0.029617 -0.129312
GGPA 10OCT14 2010.7844 55483 1605 4  -78.6    705  0.206116    -19951 -0.431261  4483  0.723080  0.2620 0.001061 0.000790 0.003395 -0.073489  0.083704 -0.072599
GGPA 10OCT15 2010.7871 55484 1605 5  -78.6    705  0.205731    -19951 -0.430450  4483  0.723742  0.2620 0.001066 0.000810 0.003467 -0.054617  0.076891 -0.095115
GGPA 10OCT16 2010.7899 55485 1605 6  -78.6    705  0.206484    -19951 -0.430450  4483  0.717881  0.2620 0.001037 0.000771 0.003187 -0.119347  0.002764 -0.073965
GGPA 10OCT17 2010.7926 55486 1606 0  -78.6    705  0.205937    -19951 -0.429970  4483  0.720792  0.2620 0.001038 0.000776 0.003253 -0.094245  0.013675 -0.097503
GGPA 10OCT18 2010.7953 55487 1606 1  -78.6    705  0.202617    -19951 -0.427079  4483  0.718531  0.2620 0.001038 0.000777 0.003232 -0.105717  0.032987 -0.111029
